time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2008-07-05T10:28:28.390Z,33.467,75.942,56.6,3.5,mb,18,145,,1,us,usp000gbcv,2014-11-07T01:36:34.569Z,"23 km NE of Kishtw?r, India",earthquake,,20.3,,1,reviewed,us,us
2008-07-02T08:08:38.100Z,33.529,71.681,53,3.7,mb,17,177.8,,1.13,us,usp000gb4w,2014-11-07T01:36:32.740Z,"22 km ESE of Kohat, Pakistan",earthquake,,12.4,,2,reviewed,us,us
2008-06-25T21:59:43.550Z,29.086,69.556,8.7,4.5,mb,45,94.5,,0.75,us,usp000gaju,2014-11-07T01:36:26.129Z,"39 km E of Dera Bugti, Pakistan",earthquake,,25.1,,8,reviewed,us,us
2008-06-15T11:02:01.990Z,32.97,76.371,36.3,4.3,mb,54,145.2,,0.99,us,usp000g9qn,2014-11-07T01:36:21.676Z,"51 km NNE of Chamba, India",earthquake,,6.6,,13,reviewed,us,us
2008-05-30T17:16:00.770Z,35.805,78.503,98.6,3.6,mb,26,121.2,,1.12,us,usp000g84r,2014-11-07T01:36:07.988Z,"165 km S of Zangguy, China",earthquake,,9.7,,2,reviewed,us,us
2008-05-29T22:30:41.190Z,32.586,76.087,45.9,3.5,mb,19,154.2,,1.17,us,usp000g82u,2014-11-07T01:36:07.731Z,"5 km NW of Chamba, India",earthquake,,15.5,,3,reviewed,us,us
2008-05-23T21:17:25.250Z,33.438,75.955,11.5,3.4,mb,15,145,,1.01,us,usp000g7kp,2014-11-07T01:36:04.978Z,"22 km NE of Kishtw?r, India",earthquake,,38.1,,2,reviewed,us,us
2008-05-20T23:42:18.470Z,32.731,75.825,35,3.8,mb,20,154.1,,1.05,us,usp000g7c3,2014-11-07T01:36:03.949Z,"22 km NNW of Dalhousie, India",earthquake,,,,3,reviewed,us,us
2008-05-10T06:35:55.860Z,33.06,76.116,44.7,4.4,mb,56,107.3,,0.93,us,usp000g5zr,2014-11-07T01:35:54.769Z,"38 km ENE of Bhadarw?h, India",earthquake,,9.2,,25,reviewed,us,us
2008-05-05T03:20:31.030Z,34.198,74.042,35,3.9,mb,24,157.2,,1.16,us,usp000g5hm,2014-11-07T01:35:51.340Z,"13 km N of Uri, India",earthquake,,,,3,reviewed,us,us
2008-04-27T01:45:15.390Z,30.254,70.734,10,4.4,mb,54,147.3,,0.88,us,usp000g4y7,2014-11-07T01:35:44.215Z,"24 km NNE of Dera Ghazi Khan, Pakistan",earthquake,,,,17,reviewed,us,us
2008-04-26T17:31:29.480Z,32.551,73.252,10,3.7,mb,13,251.5,,1.22,us,usp000g4x7,2014-11-07T01:35:44.055Z,"3 km E of Malakwal, Pakistan",earthquake,,,,1,reviewed,us,us
2008-04-15T21:34:06.840Z,34.208,74.094,61.8,3.4,mb,16,184.2,,0.66,us,usp000g40v,2014-11-07T01:35:37.714Z,"14 km NNE of Uri, India",earthquake,,16.6,,2,reviewed,us,us
2008-04-09T02:08:45.180Z,31.49,74.633,49.4,3.3,mb,13,191.3,,0.91,us,usp000g3dn,2014-11-07T01:35:34.059Z,"27 km WSW of Amritsar, India",earthquake,,27.1,,1,reviewed,us,us
2008-04-05T19:28:04.600Z,33.238,75.922,65.2,3.5,mb,15,145.1,,0.89,us,usp000g35y,2014-11-07T01:35:31.664Z,"16 km ESE of Kishtw?r, India",earthquake,,18.3,,1,reviewed,us,us
2008-03-28T07:01:12.300Z,25.142,70.66,10,4.4,mb,27,114.7,,1.25,us,usp000g2hq,2014-11-07T01:35:20.144Z,"68 km NE of Islamkot, Pakistan",earthquake,,,,6,reviewed,us,us
2008-03-27T11:56:38.160Z,35.491,73.445,10,4,mb,18,203.6,,1.48,us,usp000g2g2,2014-11-07T01:35:19.800Z,"91 km WSW of Gilgit, Pakistan",earthquake,,,,2,reviewed,us,us
2008-03-24T09:48:29.350Z,32.608,76.061,10,3.6,mb,13,202.8,,0.6,us,usp000g27n,2014-11-07T01:35:18.740Z,"8 km NW of Chamba, India",earthquake,,,,1,reviewed,us,us
2008-03-16T05:44:33.540Z,33.772,74.846,10,3.5,mb,18,156.7,,1.35,us,usp000g1ka,2014-11-07T01:35:15.926Z,"6 km N of Shup?yan, India",earthquake,,,,1,reviewed,us,us
2008-03-16T01:36:39.520Z,35.332,75.15,121.3,4.2,mb,14,128.8,,1.18,us,usp000g1jv,2014-11-07T01:35:15.841Z,"44 km W of Skardu, Pakistan",earthquake,,24.1,,8,reviewed,us,us
2008-03-11T16:44:06.030Z,32.978,76.328,35,3.7,mb,14,202.3,,0.72,us,usp000g187,2014-11-07T01:35:13.949Z,"50 km NNE of Chamba, India",earthquake,,,,2,reviewed,us,us
2008-03-11T06:13:34.480Z,34.127,73.9,47.4,4.1,mb,29,104.1,,1.03,us,usp000g17a,2014-11-07T01:35:13.831Z,"14 km WNW of Uri, India",earthquake,,9.7,,5,reviewed,us,us
2008-03-10T20:16:05.300Z,29.583,70.248,10,3.8,mb,20,202.2,,1.27,us,usp000g161,2014-11-07T01:35:13.719Z,"12 km WNW of Dajal, Pakistan",earthquake,,,,4,reviewed,us,us
2008-03-09T01:32:25.840Z,34.609,73.29,18.7,4.6,mb,107,42.1,,0.96,us,usp000g10m,2014-11-07T01:35:13.094Z,"19 km NNE of Baffa, Pakistan",earthquake,,11.2,,39,reviewed,us,us
2008-03-09T01:25:07.880Z,34.364,73.616,22.3,3.4,mb,11,222.7,,1.09,us,usp000g10k,2014-11-07T01:35:13.092Z,"13 km E of Muzaffar?b?d, Pakistan",earthquake,,38.8,,2,reviewed,us,us
2008-03-08T03:33:17.220Z,33.31,76.571,37.2,3.8,mb,17,148,,0.97,us,usp000g0yb,2014-11-07T01:35:12.821Z,"33 km WSW of Padam, India",earthquake,,21.9,,3,reviewed,us,us
2008-03-07T21:52:11.920Z,34.918,72.571,47.7,3.8,mb,33,166.4,,1.04,us,usp000g0xv,2014-11-07T01:35:12.530Z,"24 km NE of Mingora, Pakistan",earthquake,,10.2,,4,reviewed,us,us
2008-03-05T22:57:12.520Z,33.768,75.028,39.4,4.2,mb,47,55.2,,1.03,us,usp000g0tf,2014-11-07T01:35:11.618Z,"7 km WSW of Bijbehara, India",earthquake,,7.6,,6,reviewed,us,us
2008-03-04T00:26:16.310Z,34.473,70.329,35,3.6,mb,10,193.7,,0.3,us,usp000g0nd,2014-11-07T01:35:11.010Z,"12 km WNW of Jal?l?b?d, Afghanistan",earthquake,,,,1,reviewed,us,us
2008-03-03T18:37:07.330Z,33.155,69.93,35,3.8,mb,20,189,,1.07,us,usp000g0md,2014-11-07T01:35:10.847Z,"20 km S of Kh?st, Afghanistan",earthquake,,,,1,reviewed,us,us
2008-03-01T09:22:27.340Z,35.463,74.987,31.3,4.4,mb,57,89.2,,1.08,us,usp000g0cs,2014-11-07T01:35:08.567Z,"61 km WNW of Skardu, Pakistan",earthquake,,12.7,,9,reviewed,us,us
2008-03-01T08:36:07.190Z,35.382,74.882,35,4.3,mb,52,101.2,,1.36,us,usp000g0cm,2014-11-07T01:35:08.424Z,"68 km W of Skardu, Pakistan",earthquake,,,,12,reviewed,us,us
2008-02-29T18:40:53.500Z,33.75,75.008,51.1,3.8,mb,26,201.7,,1.14,us,usp000g0af,2014-11-07T01:35:05.261Z,"10 km WSW of Bijbehara, India",earthquake,,12.2,,1,reviewed,us,us
2008-02-25T07:25:06.430Z,33.706,74.941,28.3,4.3,mb,40,94.7,,1.06,us,usp000fzx0,2014-11-07T01:35:03.328Z,"9 km NW of Kulgam, India",earthquake,,13.5,,3,reviewed,us,us
2008-02-20T02:36:03.990Z,33.818,74.523,37,3.6,mb,17,144.9,,0.99,us,usp000fza1,2014-11-07T01:34:59.116Z,"22 km WSW of Tsr?r Shar?f, India",earthquake,,14.9,,2,reviewed,us,us
2008-02-13T12:58:33.400Z,31.537,72.075,8.3,3.8,mb,29,146.4,,0.97,us,usp000fytx,2014-11-07T01:34:56.604Z,"35 km SSW of Jahanian Shah, Pakistan",earthquake,,24.3,,1,reviewed,us,us
2008-02-08T13:01:45.310Z,34.922,77.191,10,3.5,mb,14,195.1,,1.15,us,usp000fyeu,2014-11-07T01:34:54.977Z,"36 km E of Thang, India",earthquake,,,,2,reviewed,us,us
2008-02-07T18:01:50.000Z,34.506,74.223,59,3.2,mb,9,145.2,,1.04,us,usp000fyd4,2014-11-07T01:34:54.736Z,"33 km NW of Sopur, India",earthquake,,24.3,,1,reviewed,us,us
2008-02-06T23:37:28.480Z,34.721,73.287,64.1,3.7,mb,31,57.8,,1.07,us,usp000fybc,2014-11-07T01:34:54.538Z,"24 km ENE of Battagram, Pakistan",earthquake,,10.1,,2,reviewed,us,us
2008-02-03T12:49:18.790Z,33.903,73.403,64.9,3.4,mb,22,145,,1.28,us,usp000fy2f,2014-11-07T01:34:53.101Z,"1 km ESE of Murree, Pakistan",earthquake,,14.1,,2,reviewed,us,us
2008-01-24T03:43:50.850Z,34.237,74.213,55.3,3.6,mb,19,144.8,,0.69,us,usp000fxb1,2014-11-07T01:34:45.472Z,"12 km WNW of B?ram?la, India",earthquake,,10.5,,2,reviewed,us,us
2008-01-16T03:17:48.640Z,34.723,69.684,10,4.1,mb,6,197.9,,0.98,us,usp000fwtd,2014-11-07T01:34:42.763Z,"14 km SSE of Tag?b, Afghanistan",earthquake,,,,1,reviewed,us,us
2008-01-12T01:05:13.700Z,35.593,75.337,37.4,3.6,mb,17,135.7,,0.92,us,usp000fwgw,2014-11-07T01:34:40.697Z,"42 km NW of Skardu, Pakistan",earthquake,,11.7,,1,reviewed,us,us
2008-01-09T11:45:03.890Z,34.378,73.617,62.5,3.9,mb,19,144.7,,1.34,us,usp000fway,2014-11-07T01:34:39.379Z,"13 km E of Muzaffar?b?d, Pakistan",earthquake,,14.3,,2,reviewed,us,us
2008-01-08T04:14:41.710Z,34.73,70.528,76.4,4,mb,19,168.8,,1.05,us,usp000fw7t,2014-11-07T01:34:38.916Z,"29 km ENE of Mehtar L?m, Afghanistan",earthquake,,19.1,,3,reviewed,us,us
2008-01-07T04:08:38.880Z,31.633,76.715,35,3.4,mb,7,259.5,,1.26,us,usp000fw5e,2014-11-07T01:34:37.936Z,"7 km SSW of Sarka Gh?t, India",earthquake,,,,1,reviewed,us,us
2008-01-06T16:25:33.480Z,34.561,73.636,52.3,3.7,mb,20,144.6,,1.09,us,usp000fw3v,2014-11-07T01:34:37.735Z,"26 km NE of Muzaffar?b?d, Pakistan",earthquake,,12.3,,2,reviewed,us,us
2008-01-03T14:10:20.250Z,33.283,75.928,35,3.6,mb,13,159.6,,1.65,us,usp000fvx3,2014-11-07T01:34:36.210Z,"15 km ESE of Kishtw?r, India",earthquake,,,,1,reviewed,us,us
2007-12-29T05:09:43.160Z,31.074,69.953,44,4.6,mb,52,72.2,,0.84,us,usp000fvje,2014-11-07T01:34:30.890Z,"56 km ESE of Zhob, Pakistan",earthquake,,9.6,,13,reviewed,us,us
2007-12-26T19:31:23.870Z,35.222,76.655,74.2,4,mb,13,141.6,,1.36,us,usp000fva0,2014-11-07T01:34:29.246Z,"35 km NNW of Thang, India",earthquake,,18.5,,2,reviewed,us,us
2007-12-22T11:17:46.390Z,35.793,71.085,111.8,3.5,mb,23,110.4,,1.06,us,usp000fv0k,2014-11-07T01:34:28.066Z,"43 km NNE of P?r?n, Afghanistan",earthquake,,9.7,,1,reviewed,us,us
2007-12-18T22:53:14.170Z,34.52,73.342,36.9,3.8,mb,38,144.7,,1.16,us,usp000fuqd,2014-11-07T01:34:26.458Z,"14 km NE of Baffa, Pakistan",earthquake,,7.8,,4,reviewed,us,us
2007-12-18T13:51:53.850Z,30.475,69.961,15,4,mb,19,171.4,,1.38,us,usp000fupj,2014-11-07T01:34:26.371Z,"70 km WSW of Taunsa, Pakistan",earthquake,,40.9,,1,reviewed,us,us
2007-12-18T05:56:17.690Z,30.583,69.942,26.1,4.9,mwc,139,73.2,,1.1,us,usp000fup1,2016-11-10T01:49:41.414Z,"69 km WSW of Taunsa, Pakistan",earthquake,,,,,reviewed,us,gcmt
2007-12-14T19:03:49.410Z,30.448,70.193,35,4.1,mb,27,163,,1.54,us,usp000fufd,2014-11-07T01:34:25.470Z,"52 km WSW of Taunsa, Pakistan",earthquake,,,,5,reviewed,us,us
2007-12-12T07:16:45.210Z,34.636,73.222,16.2,4.1,mb,29,144.8,,0.97,us,usp000fua4,2014-11-07T01:34:24.555Z,"18 km ESE of Battagram, Pakistan",earthquake,,22.7,,2,reviewed,us,us
2007-12-11T16:01:32.250Z,34.923,77.428,10,4.3,mb,16,139.2,,0.94,us,usp000fu91,2014-11-07T01:34:23.774Z,"57 km E of Thang, India",earthquake,,,,1,reviewed,us,us
2007-12-11T15:56:38.640Z,34.99,77.478,15.5,5.1,mwc,230,25.9,,0.91,us,usp000fu90,2016-11-10T01:49:22.854Z,"62 km E of Thang, India",earthquake,,,,,reviewed,us,gcmt
2007-12-05T03:14:56.770Z,30.063,70.204,19.2,4.7,mb,80,96.6,,1.24,us,usp000ftvd,2014-11-07T01:34:21.368Z,"42 km W of Dera Ghazi Khan, Pakistan",earthquake,,18.4,,30,reviewed,us,us
2007-11-26T03:56:53.600Z,29.591,69.563,35,4.1,mb,20,147.8,,1.09,us,usp000ftaz,2014-11-07T01:34:14.933Z,"34 km S of Barkhan, Pakistan",earthquake,,,,1,reviewed,us,us
2007-11-25T23:12:17.020Z,28.555,77.057,10,4.7,mb,71,52.9,,1.02,us,usp000ftab,2022-07-14T00:47:28.381Z,"9 km SE of Najafgarh, India",earthquake,,,,18,reviewed,us,us
2007-11-25T20:59:11.220Z,29.741,69.64,10,3.9,mb,8,192.3,,0.4,us,usp000ft9x,2014-11-07T01:34:14.739Z,"20 km SSE of Barkhan, Pakistan",earthquake,,,,1,reviewed,us,us
2007-11-25T13:53:47.380Z,29.652,69.524,35,5.1,mwc,205,56.6,,0.71,us,usp000ft94,2022-07-14T00:54:00.068Z,"27 km S of Barkhan, Pakistan",earthquake,,,,,reviewed,us,gcmt
2007-11-22T14:11:38.930Z,35.614,69.726,106.8,4.5,mb,12,84.6,,1.09,us,usp000ft2t,2014-11-07T01:34:13.619Z,"38 km NNE of B?z?rak, Afghanistan",earthquake,,9.7,,4,reviewed,us,us
2007-11-12T04:57:03.730Z,35.429,73.332,52.6,4.9,mb,160,42,,1.22,us,usp000fsda,2014-11-07T01:34:09.703Z,"88 km NNE of Battagram, Pakistan",earthquake,,,,59,reviewed,us,us
2007-11-08T04:42:11.480Z,29.279,78.414,10,3.7,mb,19,168.3,,0.69,us,usp000fs5v,2014-11-07T01:34:08.388Z,"5 km SSE of Nihtaur, India",earthquake,,,,1,reviewed,us,us
2007-10-26T06:50:06.660Z,35.304,76.753,10,5.2,mwc,228,78.3,,1.16,us,usp000fr9g,2022-05-02T20:48:17.482Z,"41 km N of Thang, India",earthquake,,,,,reviewed,us,gcmt
2007-10-24T23:14:22.580Z,35.649,77.428,81.9,4.2,mb,18,158.6,,0.57,us,usp000fr70,2014-11-07T01:33:59.084Z,"98 km NE of Thang, India",earthquake,,12.1,,3,reviewed,us,us
2007-10-22T00:13:43.280Z,35.38,78.348,35,3.8,mb,26,118.4,,0.83,us,usp000fr1k,2014-11-07T01:33:58.341Z,"150 km ENE of Thang, India",earthquake,,,,2,reviewed,us,us
2007-10-19T20:45:56.940Z,33.337,73.48,35,3.8,mb,18,151.6,,0.89,us,usp000fqx7,2014-11-07T01:33:57.811Z,"3 km N of Nazir Town, Pakistan",earthquake,,,,2,reviewed,us,us
2007-10-18T05:54:42.400Z,27.794,77.614,10,4.7,ml,12,220.7,,,us,usp000fqtm,2020-09-18T21:51:05.400Z,"13 km NE of Chh?ta, India",earthquake,,,,,reviewed,dmn,dmn
2007-10-06T01:39:05.380Z,34.517,74.396,51.2,4.2,mb,16,144.6,,1.05,us,usp000fpz7,2014-11-07T01:33:51.409Z,"25 km WNW of Bandipura, India",earthquake,,15,,1,reviewed,us,us
2007-10-04T05:14:18.150Z,32.685,76.336,10,4.6,mb,20,116.9,,1.44,us,usp000fpup,2014-11-07T01:33:50.345Z,"24 km NE of Chamba, India",earthquake,,,,3,reviewed,us,us
2007-09-29T20:07:38.030Z,30.824,69.687,35,3.5,mb,7,263.9,,1.26,us,usp000fpff,2014-11-07T01:33:42.175Z,"61 km SSE of Zhob, Pakistan",earthquake,,,,1,reviewed,us,us
2007-09-09T02:00:41.480Z,30.612,69.792,20,5.3,mwc,315,37.6,,0.98,us,usp000fmr6,2022-05-02T20:33:42.852Z,"82 km W of Taunsa, Pakistan",earthquake,,11.9,,,reviewed,us,gcmt
2007-09-04T01:38:14.470Z,35.262,74.198,103.8,3.8,mb,8,220.7,,0.64,us,usp000fmcx,2014-11-07T01:33:30.209Z,"73 km S of Gilgit, Pakistan",earthquake,,20.5,,2,reviewed,us,us
2007-08-29T04:27:28.800Z,33.583,73.65,53,4,mb,27,149.9,,1.01,us,usp000fkxj,2014-11-07T01:33:24.190Z,"22 km SE of Kamra, Pakistan",earthquake,,10.6,,1,reviewed,us,us
2007-08-12T13:26:00.860Z,34.769,73.207,55.1,4.6,mb,49,95.8,,1.01,us,usp000fjgg,2014-11-07T01:33:15.248Z,"19 km ENE of Battagram, Pakistan",earthquake,,8.5,,12,reviewed,us,us
2007-08-08T15:10:07.160Z,34.3,70.622,59,4.5,mb,11,145,,1.35,us,usp000fj6b,2014-11-07T01:33:13.300Z,"20 km NNW of Markaz-e Woluswal?-ye ?ch?n, Afghanistan",earthquake,,17.6,,1,reviewed,us,us
2007-08-07T10:11:40.920Z,30.97,78.116,10,3.8,mb,12,146,,1.14,us,usp000fj3d,2014-11-07T01:33:12.914Z,"19 km NNW of Barkot, India",earthquake,,,,1,reviewed,us,us
2007-08-06T21:52:12.070Z,30.184,72.558,37.7,3.8,mb,16,150.3,,1.05,us,usp000fj23,2014-11-07T01:33:12.729Z,"9 km WNW of B?rew?la, Pakistan",earthquake,,18.2,,2,reviewed,us,us
2007-08-05T09:50:58.260Z,35.495,75.039,168.9,4.2,mb,26,70.1,,1.5,us,usp000fhxh,2014-11-07T01:33:12.077Z,"58 km WNW of Skardu, Pakistan",earthquake,,15.9,,5,reviewed,us,us
2007-08-01T04:53:38.700Z,34.075,74.612,47.6,3.4,mb,14,144.8,,0.93,us,usp000fhk7,2014-11-07T01:33:08.439Z,"2 km SE of M?g?m, India",earthquake,,15,,1,reviewed,us,us
2007-07-29T14:07:33.280Z,35.316,78.127,64.3,3.4,mb,10,271.6,,0.51,us,usp000fhc1,2014-11-07T01:33:05.135Z,"128 km ENE of Thang, India",earthquake,,27.7,,1,reviewed,us,us
2007-07-25T08:59:52.690Z,35.501,70.445,133.1,4.7,mb,13,144.3,,1.33,us,usp000fh28,2014-11-07T01:33:03.402Z,"44 km WNW of P?r?n, Afghanistan",earthquake,,26.2,,2,reviewed,us,us
2007-07-24T21:02:48.650Z,34.674,73.184,72.5,3.4,mb,20,141.3,,0.77,us,usp000fh0x,2014-11-07T01:33:03.086Z,"14 km E of Battagram, Pakistan",earthquake,,9.8,,2,reviewed,us,us
2007-07-22T23:02:14.790Z,30.881,78.239,19,5.1,mb,179,52,,0.74,us,usp000fgwd,2022-05-02T20:22:28.209Z,"Uttaranchal, India",earthquake,,14.9,,88,reviewed,us,us
2007-07-22T19:09:32.840Z,34.836,69.55,32.8,3.7,mb,20,111.2,,1.15,us,usp000fgw1,2014-11-07T01:33:02.474Z,"9 km WSW of Tag?b, Afghanistan",earthquake,,10.8,,3,reviewed,us,us
2007-07-21T04:53:22.800Z,34.826,73.219,57,4.4,mb,23,95.8,,1,us,usp000fgrv,2014-11-07T01:33:01.773Z,"24 km NE of Battagram, Pakistan",earthquake,,12.7,,5,reviewed,us,us
2007-07-09T22:30:22.920Z,34.838,73.142,66.8,3.5,mb,24,95.8,,0.88,us,usp000ffw9,2014-11-07T01:32:56.086Z,"20 km NNE of Battagram, Pakistan",earthquake,,9.4,,3,reviewed,us,us
2007-07-07T19:13:43.150Z,30.113,69.65,35,4,mb,24,147.4,,0.97,us,usp000ffph,2014-11-07T01:32:55.220Z,"26 km NNE of Barkhan, Pakistan",earthquake,,16.1,,5,reviewed,us,us
2007-06-27T03:31:49.690Z,35.573,74.365,147,3.7,mb,12,134.3,,1.11,us,usp000fey4,2014-11-07T01:32:46.341Z,"38 km S of Gilgit, Pakistan",earthquake,,17,,3,reviewed,us,us
2007-06-24T06:13:20.120Z,35.181,73.979,49.4,3.6,mb,24,133.1,,1.12,us,usp000feq8,2014-11-07T01:32:45.464Z,"87 km SSW of Gilgit, Pakistan",earthquake,,9,,1,reviewed,us,us
2007-06-22T19:12:43.310Z,34.301,74.375,48.9,3.5,mb,30,144.5,,1.12,us,usp000fek9,2014-11-07T01:32:44.911Z,"9 km W of Sopur, India",earthquake,,9,,2,reviewed,us,us
2007-06-17T23:55:06.360Z,33.008,78.231,54.7,3.8,mb,15,152.8,,1.11,us,usp000fe8n,2014-11-07T01:32:43.399Z,"Kashmir-Xizang border region",earthquake,,16.7,,3,reviewed,us,us
2007-06-17T20:19:57.540Z,31.968,70.396,35,3.9,mb,19,184.5,,0.68,us,usp000fe8e,2014-11-07T01:32:43.382Z,"7 km NW of Kulachi, Pakistan",earthquake,,,,4,reviewed,us,us
2007-06-14T19:52:38.600Z,32.112,76.823,10,4.3,mb,16,259.2,,1.4,us,usp000fe0s,2014-11-07T01:32:42.535Z,"14 km NNE of Jogindarnagar, India",earthquake,,,,4,reviewed,us,us
2007-06-14T00:27:28.960Z,33.177,75.826,29,3.6,mb,25,145.1,,0.83,us,usp000fdz3,2014-11-07T01:32:42.159Z,"16 km SSE of Kishtw?r, India",earthquake,,18.2,,3,reviewed,us,us
2007-06-08T15:29:27.590Z,34.249,73.684,15,4.6,mb,118,58.1,,0.89,us,usp000fdmw,2014-11-07T01:32:40.458Z,"23 km SE of Muzaffar?b?d, Pakistan",earthquake,,,,57,reviewed,us,us
2007-06-03T08:09:52.040Z,31.412,77.711,30,3.6,mb,9,202.3,,0.42,us,usp000fd9c,2014-11-07T01:32:38.424Z,"8 km ESE of R?mpur, India",earthquake,,,,1,reviewed,us,us
2007-06-01T14:20:16.840Z,35.489,69.848,16.3,4.6,mb,53,66.9,,0.81,us,usp000fd5a,2014-11-07T01:32:36.320Z,"35 km ENE of B?z?rak, Afghanistan",earthquake,,,,24,reviewed,us,us
2007-05-20T11:36:41.520Z,34.052,72.493,10,4.3,mb,37,85.6,,1.01,us,usp000fccd,2014-11-07T01:32:30.184Z,"2 km ESE of Zaida, Pakistan",earthquake,,,,8,reviewed,us,us
2007-04-19T17:22:06.760Z,34.014,73.922,46.4,3.8,mb,15,106.1,,1.13,us,usp000fa2s,2014-11-07T01:32:13.604Z,"14 km WSW of Uri, India",earthquake,,14.8,,2,reviewed,us,us
2007-04-11T23:23:50.130Z,35.701,70.475,5.6,4.4,mb,68,95.4,,0.92,us,usp000f9fw,2014-11-07T01:32:10.438Z,"51 km NW of P?r?n, Afghanistan",earthquake,,24.2,,27,reviewed,us,us
2007-04-11T22:06:50.790Z,35.693,69.458,83.2,3.7,mb,15,147.3,,0.66,us,usp000f9fp,2014-11-07T01:32:10.421Z,"42 km N of B?z?rak, Afghanistan",earthquake,,17.2,,1,reviewed,us,us
2007-04-09T13:56:19.110Z,28.305,69.563,10,4.1,mb,5,297.6,,0.11,us,usp000f960,2014-11-07T01:32:09.299Z,"14 km S of Kashmor, Pakistan",earthquake,,,,2,reviewed,us,us
2007-04-05T18:16:14.660Z,28.233,71.139,10,4.1,mb,20,148.4,,1.25,us,usp000f8sx,2014-11-07T01:32:07.091Z,"65 km SE of Khanpur, Pakistan",earthquake,,0,,4,reviewed,us,us
2007-04-02T00:40:25.930Z,34.833,76.256,35,3.9,mb,12,153.3,,1.36,us,usp000f85e,2014-11-07T01:32:02.813Z,"32 km NNE of Kargil, India",earthquake,,,,2,reviewed,us,us
2007-03-27T11:19:29.320Z,31.012,78.212,35,3.9,mb,12,145.9,,1.13,us,usp000f7mg,2014-11-07T01:31:56.850Z,"22 km N of Barkot, India",earthquake,,,,1,reviewed,us,us
2007-03-09T21:46:36.600Z,34.737,73.196,10,4,mb,20,141.8,,1.26,us,usp000f6d8,2014-11-07T01:31:50.846Z,"17 km ENE of Battagram, Pakistan",earthquake,,,,2,reviewed,us,us
2007-03-04T17:44:19.370Z,34.775,73.228,30.3,3.9,mb,31,141.2,,1.31,us,usp000f636,2014-11-07T01:31:48.685Z,"21 km ENE of Battagram, Pakistan",earthquake,,19.6,,4,reviewed,us,us
2007-02-22T17:44:14.100Z,32.439,72.237,54.2,4,mb,20,136.6,,0.9,us,usp000f5dp,2014-11-07T01:31:40.906Z,"17 km NNW of Jauharabad, Pakistan",earthquake,,10.8,,4,reviewed,us,us
2007-02-21T18:34:48.900Z,31.001,69.812,30.8,4.5,mb,47,72.6,,1.13,us,usp000f5bg,2014-11-07T01:31:40.699Z,"51 km SE of Zhob, Pakistan",earthquake,,21.9,,20,reviewed,us,us
2007-02-21T00:33:25.880Z,31.373,77.752,36.6,4.1,mb,34,97.5,,0.97,us,usp000f59e,2014-11-07T01:31:40.436Z,"14 km SE of R?mpur, India",earthquake,,8,,5,reviewed,us,us
2007-02-18T06:08:56.020Z,30.95,69.466,10,4.1,mb,6,332.9,,0.64,us,usp000f52t,2014-11-07T01:31:39.395Z,"43 km S of Zhob, Pakistan",earthquake,,,,1,reviewed,us,us
2007-02-09T04:37:50.020Z,32.879,73.708,32.4,3.5,mb,15,222.6,,0.87,us,usp000f4ht,2014-11-07T01:31:35.921Z,"5 km WSW of Sarai Alamgir, Pakistan",earthquake,,35.3,,1,reviewed,us,us
2007-02-03T00:51:15.610Z,32.098,78.582,35,4.7,mb,17,119.1,,0.81,us,usp000f45y,2014-11-07T01:31:33.179Z,"99 km NE of Sar?han, India",earthquake,,,,2,reviewed,us,us
2007-01-23T13:33:52.190Z,35.101,73.598,57.3,3.8,mb,18,157.7,,0.97,us,usp000f3ds,2014-11-07T01:31:26.772Z,"70 km NE of Battagram, Pakistan",earthquake,,10.2,,2,reviewed,us,us
2007-01-20T20:36:54.760Z,35.572,70.005,87.6,4.4,mb,19,93.6,,0.93,us,usp000f338,2014-11-07T01:31:24.877Z,"52 km ENE of B?z?rak, Afghanistan",earthquake,,7.8,,2,reviewed,us,us
2007-01-20T19:10:09.590Z,33.271,73.707,60.8,3.6,mb,14,148.4,,0.84,us,usp000f332,2014-11-07T01:31:24.865Z,"14 km NNW of New Mirpur, Pakistan",earthquake,,14.2,,1,reviewed,us,us
2007-01-18T10:18:26.690Z,34.58,69.767,33.7,4.1,mb,24,75.9,,1.21,us,usp000f2xa,2014-11-07T01:31:24.233Z,"32 km SSE of Tag?b, Afghanistan",earthquake,,24.2,,3,reviewed,us,us
2007-01-09T01:55:01.530Z,34.733,73.266,61,3.7,mb,23,95.8,,0.56,us,usp000f20k,2014-11-07T01:31:20.139Z,"23 km ENE of Battagram, Pakistan",earthquake,,9,,3,reviewed,us,us
2006-12-26T16:25:20.240Z,33.179,75.817,33.3,3.5,mb,25,96.4,,0.83,us,usp000f124,2014-11-07T01:31:11.985Z,"15 km SSE of Kishtw?r, India",earthquake,,15,,2,reviewed,us,us
2006-12-24T22:43:26.730Z,26.881,76.154,10,4.2,mb,6,228.3,,0.68,us,usp000f0xp,2021-10-20T18:11:28.873Z,"11 km ENE of Basi, India",earthquake,,,,2,reviewed,us,us
2006-12-17T21:39:19.390Z,34.316,76.232,35,3.3,mb,16,166.6,,1,us,usp000f0es,2014-11-07T01:31:09.616Z,"28 km SSE of Kargil, India",earthquake,,,,3,reviewed,us,us
